t,Open,High,Low,Close
2026-08-20 11:35:00+00:00,2303.9,2312.5,2303.8,2311.4
2026-08-20 11:40:00+00:00,2311.4,2314.9,2306.8,2307.3
2026-08-20 11:45:00+00:00,2307.2,2319.2,2306.8,2317.2
2026-08-20 11:50:00+00:00,2317.2,2319.9,2304.7,2305.3
2026-08-20 11:55:00+00:00,2305.2,2305.2,2294.0,2296.9
2026-08-20 12:00:00+00:00,2296.9,2300.6,2289.4,2289.9
2026-08-20 12:05:00+00:00,2289.7,2290.9,2268.6,2275.1
2026-08-20 12:10:00+00:00,2275.2,2281.9,2274.0,2274.3
2026-08-20 12:15:00+00:00,2274.2,2278.3,2273.2,2275.2
2026-08-20 12:20:00+00:00,2275.2,2280.6,2274.6,2280.6
2026-08-20 12:25:00+00:00,2280.6,2281.8,2277.3,2278.5
2026-08-20 12:30:00+00:00,2278.5,2284.6,2276.5,2278.6
2026-08-20 12:35:00+00:00,2278.7,2281.0,2273.9,2281.0
2026-08-20 12:40:00+00:00,2281.6,2284.6,2280.1,2280.9
2026-08-20 12:45:00+00:00,2280.9,2282.4,2267.8,2275.3
2026-08-20 12:50:00+00:00,2275.2,2288.4,2275.2,2288.4
2026-08-20 12:55:00+00:00,2288.4,2292.2,2287.1,2289.2
2026-08-20 13:00:00+00:00,2289.5,2293.0,2286.3,2290.4
2026-08-20 13:05:00+00:00,2290.4,2297.7,2290.4,2292.6
2026-08-20 13:10:00+00:00,2292.5,2294.4,2288.9,2294.1
2026-08-20 13:15:00+00:00,2294.0,2295.1,2290.8,2292.1
2026-08-20 13:20:00+00:00,2292.1,2295.0,2290.1,2294.1
2026-08-20 13:25:00+00:00,2293.9,2293.9,2287.2,2288.1
2026-08-20 13:30:00+00:00,2288.1,2288.1,2269.8,2271.0
2026-08-20 13:35:00+00:00,2271.1,2276.8,2255.5,2267.8
2026-08-20 13:40:00+00:00,2267.9,2275.8,2262.6,2274.4
2026-08-20 13:45:00+00:00,2274.3,2276.1,2265.1,2273.6
2026-08-20 13:50:00+00:00,2273.5,2285.0,2270.6,2276.3
2026-08-20 13:55:00+00:00,2276.4,2278.0,2274.2,2276.2
2026-08-20 14:00:00+00:00,2276.4,2282.5,2275.6,2280.6
2026-08-20 14:05:00+00:00,2280.3,2286.4,2279.2,2283.9
2026-08-20 14:10:00+00:00,2283.9,2289.1,2280.9,2280.9
2026-08-20 14:15:00+00:00,2281.1,2282.1,2276.0,2276.1
2026-08-20 14:20:00+00:00,2276.2,2281.6,2274.0,2280.9
2026-08-20 14:25:00+00:00,2280.9,2281.1,2271.8,2273.6
2026-08-20 14:30:00+00:00,2273.7,2280.0,2273.4,2278.0
2026-08-20 14:35:00+00:00,2277.9,2285.0,2277.6,2279.8
2026-08-20 14:40:00+00:00,2279.8,2280.5,2274.2,2276.7
2026-08-20 14:45:00+00:00,2276.5,2276.6,2270.8,2273.6
2026-08-20 14:50:00+00:00,2273.5,2279.6,2273.5,2278.3
2026-08-20 14:55:00+00:00,2278.4,2280.9,2274.7,2280.9
2026-08-20 15:00:00+00:00,2280.8,2307.0,2280.8,2298.4
2026-08-20 15:05:00+00:00,2298.3,2302.3,2287.7,2291.0
2026-08-20 15:10:00+00:00,2291.1,2299.0,2290.4,2297.2
2026-08-20 15:15:00+00:00,2297.3,2300.8,2292.3,2300.3
2026-08-20 15:20:00+00:00,2300.2,2313.1,2294.6,2297.3
2026-08-20 15:25:00+00:00,2297.5,2313.8,2297.2,2313.1
2026-08-20 15:30:00+00:00,2313.2,2322.0,2306.8,2310.7
2026-08-20 15:35:00+00:00,2310.8,2310.9,2298.4,2301.6
2026-08-20 15:40:00+00:00,2301.5,2306.7,2301.5,2303.4
2026-08-20 15:45:00+00:00,2303.4,2318.3,2303.1,2318.0
2026-08-20 15:50:00+00:00,2317.8,2338.4,2316.7,2333.3
2026-08-20 15:55:00+00:00,2333.4,2333.9,2324.9,2326.9
2026-08-20 16:00:00+00:00,2326.9,2327.7,2318.7,2318.9
2026-08-20 16:05:00+00:00,2318.9,2332.1,2318.9,2328.7
2026-08-20 16:10:00+00:00,2328.8,2329.2,2318.9,2320.1
2026-08-20 16:15:00+00:00,2320.2,2324.5,2314.0,2321.9
2026-08-20 16:20:00+00:00,2322.0,2323.7,2318.4,2319.5
2026-08-20 16:25:00+00:00,2319.3,2327.1,2318.6,2326.5
2026-08-20 16:30:00+00:00,2326.6,2330.1,2320.5,2328.1
2026-08-20 16:35:00+00:00,2328.1,2332.0,2324.8,2329.6
2026-08-20 16:40:00+00:00,2329.7,2360.8,2329.7,2349.1
2026-08-20 16:45:00+00:00,2349.1,2349.6,2341.5,2342.5
2026-08-20 16:50:00+00:00,2342.7,2346.5,2339.4,2341.3
2026-08-20 16:55:00+00:00,2341.3,2346.9,2336.7,2344.3
2026-08-20 17:00:00+00:00,2344.3,2345.1,2339.2,2339.2
2026-08-20 17:05:00+00:00,2339.2,2342.2,2335.6,2338.9
2026-08-20 17:10:00+00:00,2338.9,2339.8,2332.1,2337.7
2026-08-20 17:15:00+00:00,2337.7,2343.5,2335.9,2338.4
2026-08-20 17:20:00+00:00,2338.2,2343.2,2335.3,2341.3
2026-08-20 17:25:00+00:00,2341.4,2346.2,2341.0,2344.1
2026-08-20 17:30:00+00:00,2344.2,2347.7,2343.5,2343.5
2026-08-20 17:35:00+00:00,2343.6,2347.4,2339.0,2346.4
2026-08-20 17:40:00+00:00,2346.5,2347.2,2342.1,2344.6
2026-08-20 17:45:00+00:00,2344.7,2346.5,2343.2,2346.3
2026-08-20 17:50:00+00:00,2346.3,2350.5,2343.3,2346.4
2026-08-20 17:55:00+00:00,2346.2,2349.4,2343.1,2343.9
2026-08-20 18:00:00+00:00,2343.9,2348.0,2332.5,2335.1
2026-08-20 18:05:00+00:00,2335.1,2335.2,2326.2,2327.8
2026-08-20 18:10:00+00:00,2327.9,2331.2,2325.1,2331.0
2026-08-20 18:15:00+00:00,2331.1,2331.1,2319.8,2328.5
2026-08-20 18:20:00+00:00,2328.5,2333.7,2328.5,2331.8
2026-08-20 18:25:00+00:00,2331.9,2332.0,2324.6,2325.9
2026-08-20 18:30:00+00:00,2325.5,2326.2,2310.1,2311.6
2026-08-20 18:35:00+00:00,2311.7,2318.1,2311.7,2312.3
2026-08-20 18:40:00+00:00,2312.3,2317.5,2310.6,2316.2
2026-08-20 18:45:00+00:00,2316.5,2319.5,2314.1,2319.0
2026-08-20 18:50:00+00:00,2319.0,2323.4,2317.4,2320.1
2026-08-20 18:55:00+00:00,2320.1,2321.0,2316.3,2316.7
2026-08-20 19:00:00+00:00,2316.7,2318.1,2312.6,2317.7
2026-08-20 19:05:00+00:00,2317.5,2323.5,2315.0,2321.0
2026-08-20 19:10:00+00:00,2321.0,2323.6,2319.5,2321.3
2026-08-20 19:15:00+00:00,2321.3,2327.3,2321.2,2325.3
2026-08-20 19:20:00+00:00,2325.4,2330.0,2323.9,2329.9
2026-08-20 19:25:00+00:00,2329.9,2330.0,2325.2,2328.5
2026-08-20 19:30:00+00:00,2328.4,2328.6,2324.5,2324.9
2026-08-20 19:35:00+00:00,2325.1,2330.6,2323.3,2329.6
2026-08-20 19:40:00+00:00,2329.6,2332.4,2328.5,2329.7
2026-08-20 19:45:00+00:00,2329.8,2331.7,2324.2,2326.2
2026-08-20 19:50:00+00:00,2326.2,2328.7,2325.0,2326.6
2026-08-20 19:55:00+00:00,2326.6,2326.8,2320.0,2322.3
2026-08-20 20:00:00+00:00,2322.4,2325.6,2321.8,2325.3
2026-08-20 20:05:00+00:00,2325.3,2326.0,2321.7,2324.1
2026-08-20 20:10:00+00:00,2324.1,2327.3,2319.7,2320.1
2026-08-20 20:15:00+00:00,2320.2,2322.9,2317.5,2322.3
2026-08-20 20:20:00+00:00,2322.3,2326.0,2319.6,2325.9
2026-08-20 20:25:00+00:00,2326.0,2329.6,2325.6,2327.0
2026-08-20 20:30:00+00:00,2327.0,2331.7,2326.9,2327.8
2026-08-20 20:35:00+00:00,2327.9,2329.8,2320.7,2320.7
2026-08-20 20:40:00+00:00,2320.8,2321.8,2317.8,2319.7
2026-08-20 20:45:00+00:00,2320.1,2320.6,2318.0,2319.2
2026-08-20 20:50:00+00:00,2319.2,2319.8,2313.5,2315.0
2026-08-20 20:55:00+00:00,2314.9,2319.1,2314.9,2318.2
2026-08-20 21:00:00+00:00,2318.2,2318.3,2316.0,2316.2
2026-08-20 21:05:00+00:00,2316.3,2317.2,2312.8,2317.1
2026-08-20 21:10:00+00:00,2317.1,2322.5,2317.1,2321.8
2026-08-20 21:15:00+00:00,2321.8,2325.3,2319.5,2319.6
2026-08-20 21:20:00+00:00,2319.4,2320.1,2316.1,2316.5
2026-08-20 21:25:00+00:00,2316.6,2318.0,2314.4,2314.9
2026-08-20 21:30:00+00:00,2314.9,2321.7,2314.5,2321.3
2026-08-20 21:35:00+00:00,2321.3,2322.4,2318.4,2318.4
2026-08-20 21:40:00+00:00,2318.4,2320.8,2317.7,2319.5
2026-08-20 21:45:00+00:00,2319.6,2320.9,2319.0,2319.1
2026-08-20 21:50:00+00:00,2319.1,2321.0,2318.4,2318.4
2026-08-20 21:55:00+00:00,2318.5,2319.4,2316.0,2318.7
2026-08-20 22:00:00+00:00,2318.8,2319.4,2308.5,2310.4
2026-08-20 22:05:00+00:00,2310.5,2318.9,2310.4,2314.9
2026-08-20 22:10:00+00:00,2314.9,2316.5,2312.6,2312.6
2026-08-20 22:15:00+00:00,2312.6,2313.4,2308.8,2309.7
2026-08-20 22:20:00+00:00,2309.6,2316.9,2309.5,2316.2
2026-08-20 22:25:00+00:00,2316.2,2318.6,2314.7,2315.6
2026-08-20 22:30:00+00:00,2315.6,2316.2,2311.4,2314.6
2026-08-20 22:35:00+00:00,2314.6,2316.6,2313.7,2315.5
2026-08-20 22:40:00+00:00,2315.1,2315.5,2313.2,2313.3
2026-08-20 22:45:00+00:00,2313.3,2315.3,2312.7,2314.7
2026-08-20 22:50:00+00:00,2314.7,2319.9,2314.0,2318.8
2026-08-20 22:55:00+00:00,2318.8,2319.0,2314.2,2315.1
2026-08-20 23:00:00+00:00,2315.1,2317.1,2313.9,2316.2
2026-08-20 23:05:00+00:00,2316.1,2320.2,2316.1,2318.5
2026-08-20 23:10:00+00:00,2318.6,2323.0,2318.5,2323.0
2026-08-20 23:15:00+00:00,2323.0,2328.4,2322.6,2327.6
2026-08-20 23:20:00+00:00,2327.6,2331.3,2326.7,2330.5
2026-08-20 23:25:00+00:00,2330.5,2340.0,2330.5,2332.5
2026-08-20 23:30:00+00:00,2332.6,2335.3,2329.6,2330.3
2026-08-20 23:35:00+00:00,2330.3,2332.0,2326.8,2326.9
2026-08-20 23:40:00+00:00,2326.9,2328.8,2325.6,2326.5
2026-08-20 23:45:00+00:00,2326.6,2330.6,2326.0,2328.6
2026-08-20 23:50:00+00:00,2328.6,2330.1,2323.9,2330.0
2026-08-20 23:55:00+00:00,2330.1,2330.1,2326.4,2328.0
2026-08-21 00:00:00+00:00,2328.1,2330.4,2325.9,2326.9
2026-08-21 00:05:00+00:00,2326.8,2335.4,2326.3,2332.3
2026-08-21 00:10:00+00:00,2332.3,2339.6,2331.8,2339.2
2026-08-21 00:15:00+00:00,2339.1,2350.1,2332.9,2342.6
2026-08-21 00:20:00+00:00,2342.6,2346.6,2339.3,2343.6
2026-08-21 00:25:00+00:00,2343.5,2348.0,2337.4,2338.1
2026-08-21 00:30:00+00:00,2338.5,2352.1,2338.3,2344.0
2026-08-21 00:35:00+00:00,2344.0,2345.1,2335.2,2339.0
2026-08-21 00:40:00+00:00,2339.2,2340.0,2333.5,2339.1
2026-08-21 00:45:00+00:00,2338.7,2350.2,2336.0,2348.3
2026-08-21 00:50:00+00:00,2348.3,2351.3,2341.2,2342.1
2026-08-21 00:55:00+00:00,2342.6,2342.8,2334.6,2341.8
2026-08-21 01:00:00+00:00,2341.6,2345.4,2338.4,2343.2
2026-08-21 01:05:00+00:00,2343.2,2347.1,2341.1,2347.1
2026-08-21 01:10:00+00:00,2347.1,2349.2,2344.0,2346.5
2026-08-21 01:15:00+00:00,2346.8,2368.2,2345.4,2358.5
2026-08-21 01:20:00+00:00,2358.4,2358.4,2338.6,2345.9
2026-08-21 01:25:00+00:00,2346.0,2353.4,2343.3,2353.3
2026-08-21 01:30:00+00:00,2353.4,2369.0,2349.0,2361.0
2026-08-21 01:35:00+00:00,2361.1,2361.1,2352.9,2357.5
2026-08-21 01:40:00+00:00,2357.5,2361.7,2354.7,2357.6
2026-08-21 01:45:00+00:00,2357.6,2380.9,2357.2,2374.7
2026-08-21 01:50:00+00:00,2374.4,2374.6,2365.7,2366.0
2026-08-21 01:55:00+00:00,2366.0,2366.9,2359.3,2359.9
2026-08-21 02:00:00+00:00,2359.8,2360.3,2344.0,2354.6
2026-08-21 02:05:00+00:00,2354.5,2363.8,2350.0,2354.5
2026-08-21 02:10:00+00:00,2354.5,2355.3,2346.7,2354.5
2026-08-21 02:15:00+00:00,2354.6,2354.6,2347.2,2349.6
2026-08-21 02:20:00+00:00,2349.5,2353.0,2347.7,2351.4
2026-08-21 02:25:00+00:00,2351.3,2361.1,2351.2,2359.7
2026-08-21 02:30:00+00:00,2359.9,2365.7,2354.5,2361.0
2026-08-21 02:35:00+00:00,2360.9,2361.0,2357.4,2359.1
2026-08-21 02:40:00+00:00,2359.0,2361.8,2356.0,2356.2
2026-08-21 02:45:00+00:00,2356.3,2356.7,2345.9,2349.1
2026-08-21 02:50:00+00:00,2349.1,2351.7,2345.8,2345.8
2026-08-21 02:55:00+00:00,2345.9,2348.1,2345.4,2346.4
2026-08-21 03:00:00+00:00,2346.5,2347.6,2341.9,2343.9
2026-08-21 03:05:00+00:00,2343.7,2343.7,2338.1,2341.6
2026-08-21 03:10:00+00:00,2341.6,2348.5,2340.7,2345.7
2026-08-21 03:15:00+00:00,2345.8,2347.1,2341.7,2345.0
2026-08-21 03:20:00+00:00,2345.0,2350.9,2344.9,2349.0
2026-08-21 03:25:00+00:00,2349.0,2351.1,2347.1,2350.2
2026-08-21 03:30:00+00:00,2350.2,2355.7,2348.9,2351.6
2026-08-21 03:35:00+00:00,2351.6,2353.9,2347.1,2349.3
2026-08-21 03:40:00+00:00,2349.6,2353.7,2348.9,2351.0
2026-08-21 03:45:00+00:00,2351.1,2355.4,2350.1,2353.1
2026-08-21 03:50:00+00:00,2353.1,2354.7,2349.7,2350.2
2026-08-21 03:55:00+00:00,2350.3,2350.9,2341.1,2341.8
2026-08-21 04:00:00+00:00,2341.8,2351.4,2341.7,2350.0
2026-08-21 04:05:00+00:00,2349.9,2349.9,2343.9,2348.1
2026-08-21 04:10:00+00:00,2348.2,2350.1,2344.3,2346.4
2026-08-21 04:15:00+00:00,2346.4,2350.6,2345.6,2348.3
2026-08-21 04:20:00+00:00,2348.4,2350.4,2347.8,2347.8
2026-08-21 04:25:00+00:00,2347.8,2349.5,2344.7,2345.2
2026-08-21 04:30:00+00:00,2345.2,2351.3,2344.0,2349.2
2026-08-21 04:35:00+00:00,2349.2,2350.1,2347.9,2348.0
2026-08-21 04:40:00+00:00,2348.0,2351.7,2346.3,2350.6
2026-08-21 04:45:00+00:00,2350.7,2357.2,2349.6,2354.8
2026-08-21 04:50:00+00:00,2354.8,2356.2,2354.1,2356.0
2026-08-21 04:55:00+00:00,2356.1,2356.1,2354.3,2354.7
2026-08-21 05:00:00+00:00,2354.8,2356.8,2350.7,2351.0
2026-08-21 05:05:00+00:00,2351.0,2356.6,2350.7,2353.1
2026-08-21 05:10:00+00:00,2353.2,2360.0,2353.1,2359.8
2026-08-21 05:15:00+00:00,2359.9,2363.0,2357.8,2361.0
2026-08-21 05:20:00+00:00,2361.1,2363.4,2355.6,2357.9
2026-08-21 05:25:00+00:00,2357.9,2358.2,2350.2,2354.5
2026-08-21 05:30:00+00:00,2354.5,2358.6,2352.1,2357.3
2026-08-21 05:35:00+00:00,2357.3,2357.5,2352.4,2355.9
2026-08-21 05:40:00+00:00,2355.9,2357.4,2352.5,2354.7
2026-08-21 05:45:00+00:00,2354.7,2357.9,2353.4,2357.8
2026-08-21 05:50:00+00:00,2357.8,2363.5,2357.6,2361.7
2026-08-21 05:55:00+00:00,2361.7,2369.5,2361.6,2369.5
2026-08-21 06:00:00+00:00,2369.5,2375.4,2367.3,2374.6
2026-08-21 06:05:00+00:00,2374.6,2379.6,2371.8,2374.9
2026-08-21 06:10:00+00:00,2374.9,2375.0,2365.0,2366.1
2026-08-21 06:15:00+00:00,2366.2,2369.5,2363.7,2366.0
2026-08-21 06:20:00+00:00,2366.4,2366.4,2355.9,2360.5
2026-08-21 06:25:00+00:00,2360.5,2365.9,2359.1,2361.3
2026-08-21 06:30:00+00:00,2361.3,2371.3,2361.3,2371.1
2026-08-21 06:35:00+00:00,2371.5,2375.1,2368.9,2373.7
2026-08-21 06:40:00+00:00,2373.7,2374.7,2364.1,2370.6
2026-08-21 06:45:00+00:00,2370.4,2384.0,2365.1,2378.0
2026-08-21 06:50:00+00:00,2378.1,2379.7,2369.4,2371.7
2026-08-21 06:55:00+00:00,2371.7,2374.6,2371.4,2373.0
2026-08-21 07:00:00+00:00,2373.0,2379.9,2371.5,2374.6
2026-08-21 07:05:00+00:00,2374.6,2382.1,2373.1,2377.8
2026-08-21 07:10:00+00:00,2377.8,2388.5,2377.7,2388.0
2026-08-21 07:15:00+00:00,2388.0,2400.0,2386.4,2388.1
2026-08-21 07:20:00+00:00,2387.8,2389.0,2378.7,2378.8
2026-08-21 07:25:00+00:00,2378.8,2384.0,2378.1,2382.5
2026-08-21 07:30:00+00:00,2382.6,2389.9,2378.5,2379.9
2026-08-21 07:35:00+00:00,2380.0,2385.0,2373.5,2383.3
2026-08-21 07:40:00+00:00,2383.3,2388.2,2380.2,2382.3
2026-08-21 07:45:00+00:00,2382.3,2384.0,2377.0,2377.9
2026-08-21 07:50:00+00:00,2377.9,2378.4,2373.0,2373.6
2026-08-21 07:55:00+00:00,2374.1,2375.2,2369.7,2373.4
2026-08-21 08:00:00+00:00,2373.5,2381.6,2372.0,2378.6
2026-08-21 08:05:00+00:00,2378.9,2389.9,2377.8,2388.0
2026-08-21 08:10:00+00:00,2388.1,2393.8,2384.5,2386.1
2026-08-21 08:15:00+00:00,2386.2,2394.0,2385.1,2391.1
2026-08-21 08:20:00+00:00,2391.2,2393.2,2381.2,2381.8
2026-08-21 08:25:00+00:00,2381.8,2391.0,2381.8,2389.0
2026-08-21 08:30:00+00:00,2389.0,2400.0,2387.7,2398.6
2026-08-21 08:35:00+00:00,2398.6,2412.5,2395.3,2410.0
2026-08-21 08:40:00+00:00,2410.0,2417.4,2408.4,2411.9
2026-08-21 08:45:00+00:00,2412.0,2433.8,2411.0,2426.6
2026-08-21 08:50:00+00:00,2427.2,2442.9,2427.1,2442.9
2026-08-21 08:55:00+00:00,2443.0,2450.0,2437.5,2446.8
2026-08-21 09:00:00+00:00,2446.8,2448.4,2391.2,2407.0
2026-08-21 09:05:00+00:00,2407.1,2414.1,2377.8,2393.8
2026-08-21 09:10:00+00:00,2393.9,2407.2,2393.8,2400.6
2026-08-21 09:15:00+00:00,2400.7,2401.2,2389.2,2391.3
2026-08-21 09:20:00+00:00,2391.3,2395.5,2385.1,2389.0
2026-08-21 09:25:00+00:00,2389.5,2395.5,2386.2,2390.8
2026-08-21 09:30:00+00:00,2390.9,2401.2,2387.3,2396.5
2026-08-21 09:35:00+00:00,2396.7,2403.7,2394.9,2401.6
2026-08-21 09:40:00+00:00,2401.6,2413.1,2399.2,2409.3
2026-08-21 09:45:00+00:00,2409.3,2416.5,2407.0,2413.4
2026-08-21 09:50:00+00:00,2413.4,2417.8,2407.8,2409.2
2026-08-21 09:55:00+00:00,2409.4,2410.7,2393.6,2405.5
2026-08-21 10:00:00+00:00,2405.6,2406.9,2396.3,2397.6
2026-08-21 10:05:00+00:00,2397.7,2403.6,2395.6,2397.4
2026-08-21 10:10:00+00:00,2397.5,2407.6,2397.3,2402.6
2026-08-21 10:15:00+00:00,2402.8,2413.6,2402.2,2412.7
2026-08-21 10:20:00+00:00,2412.8,2412.8,2406.4,2406.4
2026-08-21 10:25:00+00:00,2406.4,2406.8,2392.4,2401.8
2026-08-21 10:30:00+00:00,2401.8,2403.5,2394.2,2394.9
2026-08-21 10:35:00+00:00,2394.9,2400.7,2393.0,2397.9
2026-08-21 10:40:00+00:00,2397.9,2400.0,2394.4,2399.0
2026-08-21 10:45:00+00:00,2399.0,2407.1,2399.0,2400.9
2026-08-21 10:50:00+00:00,2401.0,2401.0,2396.4,2398.7
2026-08-21 10:55:00+00:00,2398.8,2400.4,2394.5,2396.6
2026-08-21 11:00:00+00:00,2396.2,2398.0,2390.5,2398.0
2026-08-21 11:05:00+00:00,2397.9,2400.7,2392.5,2392.9
2026-08-21 11:10:00+00:00,2393.0,2393.9,2377.7,2387.6
2026-08-21 11:15:00+00:00,2387.7,2387.7,2373.4,2376.7
2026-08-21 11:20:00+00:00,2376.2,2389.5,2375.5,2385.6
2026-08-21 11:25:00+00:00,2385.6,2387.0,2382.2,2386.9
2026-08-21 11:30:00+00:00,2386.9,2387.9,2358.3,2361.3
2026-08-21 11:35:00+00:00,2361.3,2380.0,2361.3,2375.7
2026-08-21 11:40:00+00:00,2375.7,2378.6,2372.7,2374.9
2026-08-21 11:45:00+00:00,2374.9,2377.4,2362.5,2370.0
2026-08-21 11:50:00+00:00,2370.2,2378.2,2367.8,2378.0
2026-08-21 11:55:00+00:00,2378.1,2378.1,2370.1,2371.8
2026-08-21 12:00:00+00:00,2372.4,2375.8,2367.0,2371.6
2026-08-21 12:05:00+00:00,2371.7,2378.2,2371.7,2374.3
2026-08-21 12:10:00+00:00,2374.2,2381.5,2372.9,2380.4
2026-08-21 12:15:00+00:00,2380.3,2380.4,2375.3,2376.1
2026-08-21 12:20:00+00:00,2376.0,2378.1,2370.9,2377.3
2026-08-21 12:25:00+00:00,2377.2,2378.0,2374.5,2376.1
2026-08-21 12:30:00+00:00,2376.1,2378.1,2374.0,2376.4
2026-08-21 12:35:00+00:00,2376.5,2391.2,2376.5,2390.7
2026-08-21 12:40:00+00:00,2391.1,2397.2,2389.6,2395.4
2026-08-21 12:45:00+00:00,2395.3,2396.6,2391.0,2395.6
2026-08-21 12:50:00+00:00,2395.9,2398.9,2386.6,2387.7
2026-08-21 12:55:00+00:00,2387.7,2391.1,2386.9,2389.3
2026-08-21 13:00:00+00:00,2389.3,2391.0,2385.4,2391.0
2026-08-21 13:05:00+00:00,2391.0,2397.6,2390.2,2392.4
2026-08-21 13:10:00+00:00,2392.0,2392.4,2385.6,2392.2
2026-08-21 13:15:00+00:00,2392.1,2392.2,2383.2,2387.1
2026-08-21 13:20:00+00:00,2387.2,2387.2,2383.0,2385.5
2026-08-21 13:25:00+00:00,2385.5,2392.0,2384.0,2388.0
2026-08-21 13:30:00+00:00,2388.0,2388.0,2371.8,2376.6
2026-08-21 13:35:00+00:00,2376.6,2390.2,2370.0,2390.0
2026-08-21 13:40:00+00:00,2390.1,2399.9,2390.1,2396.7
2026-08-21 13:45:00+00:00,2396.8,2404.4,2393.5,2404.2
2026-08-21 13:50:00+00:00,2404.1,2408.0,2388.4,2390.0
2026-08-21 13:55:00+00:00,2390.0,2394.0,2383.2,2388.6
2026-08-21 14:00:00+00:00,2388.6,2388.7,2375.3,2375.8
2026-08-21 14:05:00+00:00,2375.6,2389.2,2374.5,2382.4
2026-08-21 14:10:00+00:00,2382.0,2388.1,2377.4,2380.3
2026-08-21 14:15:00+00:00,2380.4,2386.6,2372.4,2372.7
2026-08-21 14:20:00+00:00,2372.7,2383.8,2370.3,2381.9
2026-08-21 14:25:00+00:00,2381.9,2393.9,2380.7,2393.4
2026-08-21 14:30:00+00:00,2393.4,2398.7,2391.2,2393.9
2026-08-21 14:35:00+00:00,2393.8,2394.7,2378.6,2379.6
2026-08-21 14:40:00+00:00,2380.1,2387.4,2379.6,2386.7
2026-08-21 14:45:00+00:00,2386.6,2392.8,2386.6,2391.6
2026-08-21 14:50:00+00:00,2391.6,2394.1,2389.2,2389.3
2026-08-21 14:55:00+00:00,2389.3,2395.0,2389.0,2394.5
2026-08-21 15:00:00+00:00,2394.7,2398.9,2392.0,2396.9
2026-08-21 15:05:00+00:00,2396.6,2404.1,2395.2,2403.3
2026-08-21 15:10:00+00:00,2403.4,2406.9,2397.8,2403.0
2026-08-21 15:15:00+00:00,2403.0,2408.9,2397.8,2401.5
2026-08-21 15:20:00+00:00,2402.3,2404.7,2397.8,2401.1
2026-08-21 15:25:00+00:00,2401.1,2404.0,2398.8,2399.1
2026-08-21 15:30:00+00:00,2399.2,2403.5,2396.6,2396.6
2026-08-21 15:35:00+00:00,2396.7,2402.5,2395.1,2401.4
2026-08-21 15:40:00+00:00,2401.3,2404.0,2400.0,2400.7
2026-08-21 15:45:00+00:00,2400.6,2403.3,2399.3,2399.7
2026-08-21 15:50:00+00:00,2399.7,2404.2,2397.1,2397.1
2026-08-21 15:55:00+00:00,2397.1,2397.7,2392.8,2393.6
2026-08-21 16:00:00+00:00,2393.6,2397.8,2390.0,2391.6
2026-08-21 16:05:00+00:00,2391.6,2392.3,2385.5,2388.2
2026-08-21 16:10:00+00:00,2388.2,2393.4,2384.1,2384.7
2026-08-21 16:15:00+00:00,2384.2,2405.4,2384.2,2396.4
2026-08-21 16:20:00+00:00,2396.4,2401.5,2394.9,2398.0
2026-08-21 16:25:00+00:00,2398.1,2404.3,2396.0,2404.1
2026-08-21 16:30:00+00:00,2404.2,2404.2,2400.3,2403.3
2026-08-21 16:35:00+00:00,2403.4,2403.8,2400.5,2402.0
2026-08-21 16:40:00+00:00,2402.2,2402.9,2400.0,2401.9
2026-08-21 16:45:00+00:00,2402.0,2411.0,2401.5,2409.5
2026-08-21 16:50:00+00:00,2409.6,2414.0,2408.6,2411.3
2026-08-21 16:55:00+00:00,2411.3,2411.3,2406.7,2406.9
2026-08-21 17:00:00+00:00,2406.9,2411.7,2405.2,2409.0
2026-08-21 17:05:00+00:00,2409.1,2423.2,2408.4,2416.8
2026-08-21 17:10:00+00:00,2416.9,2420.0,2414.0,2416.6
2026-08-21 17:15:00+00:00,2416.6,2416.7,2408.8,2410.6
2026-08-21 17:20:00+00:00,2410.6,2410.6,2403.7,2404.2
2026-08-21 17:25:00+00:00,2404.5,2416.6,2402.9,2416.5
2026-08-21 17:30:00+00:00,2416.5,2421.5,2414.8,2420.8
2026-08-21 17:35:00+00:00,2420.8,2424.2,2417.2,2424.2
2026-08-21 17:40:00+00:00,2424.1,2427.3,2418.8,2420.2
2026-08-21 17:45:00+00:00,2420.3,2428.2,2417.3,2424.8
2026-08-21 17:50:00+00:00,2424.7,2426.6,2424.0,2424.3
2026-08-21 17:55:00+00:00,2424.2,2428.2,2423.9,2424.5
2026-08-21 18:00:00+00:00,2424.5,2427.3,2424.0,2426.8
2026-08-21 18:05:00+00:00,2426.7,2428.2,2421.6,2422.1
2026-08-21 18:10:00+00:00,2422.0,2426.0,2418.8,2422.9
2026-08-21 18:15:00+00:00,2422.9,2428.0,2422.9,2428.0
2026-08-21 18:20:00+00:00,2428.0,2433.0,2427.9,2428.0
2026-08-21 18:25:00+00:00,2428.1,2428.6,2425.0,2425.5
2026-08-21 18:30:00+00:00,2425.5,2427.2,2423.3,2426.5
2026-08-21 18:35:00+00:00,2426.5,2426.5,2417.4,2422.2
2026-08-21 18:40:00+00:00,2422.2,2422.9,2407.0,2409.3
2026-08-21 18:45:00+00:00,2409.3,2409.3,2395.4,2398.0
2026-08-21 18:50:00+00:00,2398.0,2410.6,2397.9,2408.2
2026-08-21 18:55:00+00:00,2408.3,2422.3,2407.7,2420.6
2026-08-21 19:00:00+00:00,2420.6,2421.2,2407.8,2408.1
